"","subj","word","rt","acc","wordLength","realpseudo","visit_age"
"410662",103,"milk",0.697125,1,4,"real",8.66666666666667
"410672",103,"fimp",0.940475,1,4,"pseudo",8.66666666666667
"410682",103,"sun",0.643085,1,3,"real",8.66666666666667
"410692",103,"collapse",0.86234,1,8,"real",8.66666666666667
"410702",103,"alk",0.893405,1,3,"pseudo",8.66666666666667
"410712",103,"molk",0.78114,1,4,"pseudo",8.66666666666667
"410722",103,"left",0.680215,1,4,"real",8.66666666666667
"410732",103,"resolve",0.71292,1,7,"real",8.66666666666667
"410742",103,"jewel",0.94061,1,5,"real",8.66666666666667
"410752",103,"han",0.76365,1,3,"pseudo",8.66666666666667
"410762",103,"pame",0.65495,0,4,"pseudo",8.66666666666667
"410772",103,"cok",0.85419,1,3,"pseudo",8.66666666666667
"410782",103,"hitter",0.7527,1,6,"pseudo",8.66666666666667
"410792",103,"lant",0.48258,1,4,"pseudo",8.66666666666667
"410802",103,"him",0.418565,0,3,"real",8.66666666666667
"410812",103,"ggnoi",1.438815,0,5,"pseudo",8.66666666666667
"410822",103,"speveal",1.471925,1,7,"pseudo",8.66666666666667
"410832",103,"appropriates",0.896485,0,12,"real",8.66666666666667
"410842",103,"collosks",1.28038,1,8,"pseudo",8.66666666666667
"410852",103,"stain",0.766165,1,5,"real",8.66666666666667
"410862",103,"jixel",1.07781,1,5,"pseudo",8.66666666666667
"410872",103,"ase",0.52974,1,3,"pseudo",8.66666666666667
"410882",103,"cow",0.638115,1,3,"real",8.66666666666667
"410892",103,"bawed",0.745035,1,5,"pseudo",8.66666666666667
"410902",103,"roder",1.07548,1,5,"pseudo",8.66666666666667
"410912",103,"napery",0.815495,0,6,"real",8.66666666666667
"410922",103,"kile",1.019615,1,4,"pseudo",8.66666666666667
"410932",103,"man",0.599295,1,3,"real",8.66666666666667
"410942",103,"wared",0.76842,1,5,"pseudo",8.66666666666667
"410952",103,"leld",0.88401,1,4,"pseudo",8.66666666666667
"410962",103,"we",0.787045,1,2,"real",8.66666666666667
"410972",103,"me",0.764955,1,2,"real",8.66666666666667
"410982",103,"mun",0.8365,1,3,"pseudo",8.66666666666667
"410992",103,"stop",0.704445,1,4,"real",8.66666666666667
"411002",103,"nop",0.770355,1,3,"pseudo",8.66666666666667
"411012",103,"reverse",1.189135,1,7,"real",8.66666666666667
"411022",103,"live",0.800155,0,4,"real",8.66666666666667
"411032",103,"mpju",0.655145,1,4,"pseudo",8.66666666666667
"411042",103,"ypla",0.581135,1,4,"pseudo",8.66666666666667
"411052",103,"oban",0.497985,0,4,"pseudo",8.66666666666667
"411062",103,"naw",0.973945,0,3,"pseudo",8.66666666666667
"411072",103,"lape",1.001815,1,4,"pseudo",8.66666666666667
"411082",103,"into",0.81636,1,4,"real",8.66666666666667
"411092",103,"famous",0.818325,1,6,"real",8.66666666666667
"411102",103,"recorse",0.755675,0,7,"pseudo",8.66666666666667
"411112",103,"no",1.031,1,2,"real",8.66666666666667
"411122",103,"then",0.539535,1,4,"real",8.66666666666667
"411132",103,"trood",0.693365,0,5,"pseudo",8.66666666666667
"411142",103,"the",0.521835,1,3,"real",8.66666666666667
"411152",103,"serning",0.72185,1,7,"pseudo",8.66666666666667
"411162",103,"sheas",0.982815,1,5,"pseudo",8.66666666666667
"411172",103,"knew",0.641565,1,4,"real",8.66666666666667
"411182",103,"car",0.516375,1,3,"real",8.66666666666667
"411192",103,"new",0.55016,1,3,"real",8.66666666666667
"411202",103,"cag",0.80461,1,3,"pseudo",8.66666666666667
"411212",103,"of",0.681025,1,2,"real",8.66666666666667
"411222",103,"brush",0.64018,1,5,"real",8.66666666666667
"411232",103,"inside",0.50884,1,6,"real",8.66666666666667
"411242",103,"is",0.829385,1,2,"real",8.66666666666667
"411252",103,"accastanct",0.67802,1,10,"pseudo",8.66666666666667
"411262",103,"repress",0.46761,1,7,"real",8.66666666666667
"411272",103,"congusozation",1.09612,1,13,"pseudo",8.66666666666667
"411282",103,"vesural",1.181895,1,7,"pseudo",8.66666666666667
"411292",103,"short",0.556115,1,5,"real",8.66666666666667
"411302",103,"clought",0.829125,1,7,"pseudo",8.66666666666667
"411312",103,"configuration",0.70374,0,13,"real",8.66666666666667
"411322",103,"timelly",1.443765,1,7,"pseudo",8.66666666666667
"411332",103,"arf",1.088225,0,3,"pseudo",8.66666666666667
"411342",103,"liffs",1.37308,1,5,"pseudo",8.66666666666667
"411352",103,"she",0.89404,1,3,"real",8.66666666666667
"411362",103,"garbant",0.780735,1,7,"pseudo",8.66666666666667
"411372",103,"inni",0.86546,1,4,"pseudo",8.66666666666667
"411382",103,"fing",0.802775,1,4,"pseudo",8.66666666666667
"411392",103,"sildal",0.56352,1,6,"pseudo",8.66666666666667
"411402",103,"tried",0.680145,1,5,"real",8.66666666666667
"411412",103,"totoseneian",0.61424,1,11,"pseudo",8.66666666666667
"411422",103,"cowbim",0.60254,1,6,"pseudo",8.66666666666667
"411432",103,"jostile",0.543245,1,7,"pseudo",8.66666666666667
"411442",103,"moop",0.873795,1,4,"pseudo",8.66666666666667
"411452",103,"fasees",0.76523,1,6,"pseudo",8.66666666666667
"411462",103,"hust",0.692605,1,4,"pseudo",8.66666666666667
"411472",103,"ot",0.714555,1,2,"pseudo",8.66666666666667
"411482",103,"lame",0.49865,0,4,"real",8.66666666666667
"411492",103,"tha",0.81122,1,3,"pseudo",8.66666666666667
"411502",103,"number",0.612975,1,6,"real",8.66666666666667
"411512",103,"open",0.639575,1,4,"real",8.66666666666667
"411522",103,"brought",0.65687,1,7,"real",8.66666666666667
"411532",103,"red",0.45657,1,3,"real",8.66666666666667
"411542",103,"justice",0.563195,1,7,"real",8.66666666666667
"411552",103,"homogeneous",0.629415,0,11,"real",8.66666666666667
"411562",103,"moon",1.549805,1,4,"real",8.66666666666667
"411572",103,"charring",0.732525,0,8,"real",8.66666666666667
"411582",103,"che",0.89007,1,3,"pseudo",8.66666666666667
"411592",103,"twew",0.93271,1,4,"pseudo",8.66666666666667
"411602",103,"signal",0.628445,0,6,"real",8.66666666666667
"411612",103,"sould",1.134345,0,5,"pseudo",8.66666666666667
"411622",103,"albust",0.89608,1,6,"pseudo",8.66666666666667
"411632",103,"almost",0.75664,1,6,"real",8.66666666666667
"411642",103,"cowboy",1.210725,1,6,"real",8.66666666666667
"411652",103,"strong",0.602685,1,6,"real",8.66666666666667
"411662",103,"must",0.469405,1,4,"real",8.66666666666667
"411672",103,"sholt",0.688995,1,5,"pseudo",8.66666666666667
"411682",103,"morning",0.62309,1,7,"real",8.66666666666667
"411692",103,"accustomed",0.753975,0,10,"real",8.66666666666667
"411702",103,"garment",0.862955,1,7,"real",8.66666666666667
"411712",103,"pumer",0.93606,1,5,"pseudo",8.66666666666667
"411722",103,"quen",0.86181,1,4,"pseudo",8.66666666666667
"411732",103,"lost",0.528965,1,4,"real",8.66666666666667
"411742",103,"chanding",0.488705,1,8,"pseudo",8.66666666666667
"411752",103,"insows",0.429185,0,6,"pseudo",8.66666666666667
"411762",103,"light",0.47009,0,5,"real",8.66666666666667
"411772",103,"na",0.748555,1,2,"pseudo",8.66666666666667
"411782",103,"potent",0.843895,0,6,"real",8.66666666666667
"411792",103,"loms",1.1219,1,4,"pseudo",8.66666666666667
"411802",103,"rescets",0.588935,0,7,"pseudo",8.66666666666667
"411812",103,"vlei",0.67543,1,4,"pseudo",8.66666666666667
"411822",103,"play",0.67977,1,4,"real",8.66666666666667
"411832",103,"knead",0.73436,1,5,"real",8.66666666666667
"411842",103,"power",0.946455,1,5,"real",8.66666666666667
"411852",103,"fine",0.47777,1,4,"real",8.66666666666667
"411862",103,"nurger",0.775585,1,6,"pseudo",8.66666666666667
"411872",103,"air",0.55158,1,3,"real",8.66666666666667
"411882",103,"strosh",0.867805,1,6,"pseudo",8.66666666666667
"411892",103,"natural",0.818855,1,7,"real",8.66666666666667
"411902",103,"jump",0.670905,1,4,"real",8.66666666666667
"411912",103,"tascer",0.716135,1,6,"pseudo",8.66666666666667
"411922",103,"brubs",0.48806,0,5,"pseudo",8.66666666666667
"411932",103,"os",0.80766,1,2,"pseudo",8.66666666666667
"411942",103,"med",0.72031,1,3,"pseudo",8.66666666666667
"411952",103,"molent",0.62472,1,6,"pseudo",8.66666666666667
"411962",103,"wread",0.59003,1,5,"pseudo",8.66666666666667
"411972",103,"could",0.683385,1,5,"real",8.66666666666667
"411982",103,"father",0.44202,1,6,"real",8.66666666666667
"411992",103,"finally",0.49063,1,7,"real",8.66666666666667
"412002",103,"shoes",0.53022,1,5,"real",8.66666666666667
"412012",103,"germantia",1.06813,1,9,"pseudo",8.66666666666667
"412022",103,"asca",0.86025,1,4,"pseudo",8.66666666666667
"412032",103,"etecants",0.650905,1,8,"pseudo",8.66666666666667
"412042",103,"however",0.815205,1,7,"real",8.66666666666667
"412052",103,"bulbet",0.703745,1,6,"pseudo",8.66666666666667
"412062",103,"yes",0.73136,1,3,"real",8.66666666666667
"412072",103,"yos",0.623255,1,3,"pseudo",8.66666666666667
"412082",103,"spat",0.754055,0,4,"real",8.66666666666667
"412092",103,"utashing",0.893555,1,8,"pseudo",8.66666666666667
"412102",103,"nuder",0.89301,1,5,"pseudo",8.66666666666667
"412112",103,"as",0.497925,0,2,"real",8.66666666666667
"412122",103,"telescoped",1.052275,1,10,"real",8.66666666666667
"412132",103,"underchime",1.113985,0,10,"pseudo",8.66666666666667
"412142",103,"again",0.683255,0,5,"real",8.66666666666667
"412152",103,"great",0.72962,1,5,"real",8.66666666666667
"412162",103,"pon",0.71682,1,3,"pseudo",8.66666666666667
"412172",103,"them",0.51092,1,4,"real",8.66666666666667
"412182",103,"better",0.593665,0,6,"real",8.66666666666667
"412192",103,"mader",1.099555,0,5,"pseudo",8.66666666666667
"412202",103,"become",0.55333,1,6,"real",8.66666666666667
"412212",103,"grat",0.72789,1,4,"pseudo",8.66666666666667
"412222",103,"hadder",1.07648,1,6,"pseudo",8.66666666666667
"412232",103,"hu",0.63358,1,2,"pseudo",8.66666666666667
"412242",103,"investigate",0.697165,1,11,"real",8.66666666666667
"412252",103,"fast",0.744665,1,4,"real",8.66666666666667
"412262",103,"overwhelm",0.694995,1,9,"real",8.66666666666667
"412272",103,"ablood",1.012795,1,6,"pseudo",8.66666666666667
"412282",103,"understand",0.636925,1,10,"real",8.66666666666667
"412292",103,"khtna",0.783315,1,5,"pseudo",8.66666666666667
"412302",103,"wirtoul",0.49507,1,7,"pseudo",8.66666666666667
"412312",103,"guarantee",0.66828,1,9,"real",8.66666666666667
"412322",103,"grasshopper",0.63256,0,11,"real",8.66666666666667
"412332",103,"an",0.795815,1,2,"real",8.66666666666667
"412342",103,"elements",0.66639,1,8,"real",8.66666666666667
"412352",103,"upending",0.53332,1,8,"real",8.66666666666667
"412362",103,"fafever",0.87314,1,7,"pseudo",8.66666666666667
"412372",103,"dood",0.77112,1,4,"pseudo",8.66666666666667
"412382",103,"alipol",0.761265,0,6,"pseudo",8.66666666666667
"412392",103,"ar",0.930405,1,2,"pseudo",8.66666666666667
"412402",103,"phlere",0.666065,1,6,"pseudo",8.66666666666667
"412412",103,"describe",0.74597,1,8,"real",8.66666666666667
"412422",103,"bove",1.06746,1,4,"pseudo",8.66666666666667
"412432",103,"overtruan",0.809835,1,9,"pseudo",8.66666666666667
"412442",103,"telechinct",0.728455,1,10,"pseudo",8.66666666666667
"412452",103,"qualify",0.72054,1,7,"real",8.66666666666667
"412462",103,"besime",0.759105,1,6,"pseudo",8.66666666666667
"412472",103,"without",0.63768,1,7,"real",8.66666666666667
"412482",103,"sphere",0.644085,0,6,"real",8.66666666666667
"412492",103,"ap",0.87895,1,2,"pseudo",8.66666666666667
"412502",103,"mannanency",0.557845,0,10,"pseudo",8.66666666666667
"412512",103,"sain",0.9983,1,4,"pseudo",8.66666666666667
"412522",103,"able",0.58027,0,4,"real",8.66666666666667
"412532",103,"space",0.669355,1,5,"real",8.66666666666667
"412542",103,"cotosks",0.82823,1,7,"pseudo",8.66666666666667
"412552",103,"paper",0.447025,1,5,"real",8.66666666666667
"412562",103,"work",0.60346,1,4,"real",8.66666666666667
"412572",103,"people",0.45955,1,6,"real",8.66666666666667
"412582",103,"bads",0.521755,0,4,"pseudo",8.66666666666667
"412592",103,"whose",0.925685,0,5,"real",8.66666666666667
"412602",103,"woft",0.758695,1,4,"pseudo",8.66666666666667
"412612",103,"back",0.582075,1,4,"real",8.66666666666667
"412622",103,"dat",0.728565,1,3,"pseudo",8.66666666666667
"412632",103,"skateboard",0.59725,1,10,"real",8.66666666666667
"412642",103,"animal",0.596,0,6,"real",8.66666666666667
"412652",103,"wto",0.65598,1,3,"pseudo",8.66666666666667
"412662",103,"sids",0.847905,1,4,"pseudo",8.66666666666667
"412672",103,"cologne",0.561675,0,7,"real",8.66666666666667
"412682",103,"clomify",0.675,1,7,"pseudo",8.66666666666667
"412692",103,"gaian",0.816895,1,5,"pseudo",8.66666666666667
"412702",103,"daople",0.79824,1,6,"pseudo",8.66666666666667
"412712",103,"thantboard",0.80705,1,10,"pseudo",8.66666666666667
"412722",103,"agreed",0.680435,1,6,"real",8.66666666666667
"412732",103,"destrifs",0.54295,1,8,"pseudo",8.66666666666667
"412742",103,"never",0.71307,1,5,"real",8.66666666666667
"412752",103,"dag",0.660745,1,3,"pseudo",8.66666666666667
"412762",103,"hect",0.956265,1,4,"pseudo",8.66666666666667
"412772",103,"pop",0.42766,1,3,"real",8.66666666666667
"412782",103,"ther",1.285695,1,4,"pseudo",8.66666666666667
"412792",103,"help",0.574865,1,4,"real",8.66666666666667
"412802",103,"thank",0.792235,1,5,"real",8.66666666666667
"412812",103,"snose",0.8896,1,5,"pseudo",8.66666666666667
"412822",103,"permanency",0.55176,1,10,"real",8.66666666666667
"412832",103,"sail",0.53327,0,4,"real",8.66666666666667
"412842",103,"beller",0.897925,0,6,"pseudo",8.66666666666667
"412852",103,"fave",0.924525,1,4,"pseudo",8.66666666666667
"412862",103,"slace",0.77986,1,5,"pseudo",8.66666666666667
"412872",103,"pretty",0.434115,0,6,"real",8.66666666666667
"412882",103,"budget",0.79175,1,6,"real",8.66666666666667
"412892",103,"wood",0.39908,1,4,"real",8.66666666666667
"412902",103,"dog",0.47587,1,3,"real",8.66666666666667
"412912",103,"he",0.42671,1,2,"real",8.66666666666667
"412922",103,"bone",0.472365,1,4,"real",8.66666666666667
"412932",103,"flankfopper",0.787155,0,11,"pseudo",8.66666666666667
"412942",103,"shotty",0.7817,1,6,"pseudo",8.66666666666667
"412952",103,"hammer",0.425795,0,6,"real",8.66666666666667
"412962",103,"creat",1.002825,1,5,"pseudo",8.66666666666667
"412972",103,"invectiress",1.056455,1,11,"pseudo",8.66666666666667
"412982",103,"sick",0.69747,1,4,"real",8.66666666666667
"412992",103,"cat",0.51931,1,3,"real",8.66666666666667
"413002",103,"two",0.45926,1,3,"real",8.66666666666667
"413012",103,"after",0.74619,1,5,"real",8.66666666666667
"413022",103,"signaller",0.741805,1,9,"real",8.66666666666667
"413032",103,"lkoo",0.667485,1,4,"pseudo",8.66666666666667
"413042",103,"look",0.372605,1,4,"real",8.66666666666667
"413052",103,"banny",0.59699,0,5,"pseudo",8.66666666666667
"413062",103,"peace",0.62979,0,5,"real",8.66666666666667
"413072",103,"farmer",0.56349,1,6,"real",8.66666666666667
"413082",103,"gravel",0.42219,1,6,"real",8.66666666666667
"413092",103,"pickle",0.42388,1,6,"real",8.66666666666667
"413102",103,"can",0.42416,1,3,"real",8.66666666666667
"413112",103,"office",0.464805,1,6,"real",8.66666666666667
"413122",103,"om",0.655595,1,2,"pseudo",8.66666666666667
"413132",103,"faster",0.44698,1,6,"real",8.66666666666667
"413142",103,"long",0.444105,1,4,"real",8.66666666666667
"413152",103,"losh",0.36926,0,4,"pseudo",8.66666666666667
"413162",103,"round",0.764825,1,5,"real",8.66666666666667
"413172",103,"tister",0.634585,1,6,"pseudo",8.66666666666667
"413182",103,"on",0.68971,1,2,"real",8.66666666666667
"413192",103,"history",0.47497,1,7,"real",8.66666666666667
"413202",103,"et",0.62593,1,2,"pseudo",8.66666666666667
"413212",103,"loak",0.463715,0,4,"pseudo",8.66666666666667
"413222",103,"spoll",1.532985,1,5,"pseudo",8.66666666666667
"413232",103,"watch",0.99083,1,5,"real",8.66666666666667
"413242",103,"sint",0.56281,0,4,"pseudo",8.66666666666667
"413252",103,"groon",0.938265,1,5,"pseudo",8.66666666666667
"413262",103,"polarize",0.74515,1,8,"real",8.66666666666667
"413272",103,"hane",0.73593,1,4,"pseudo",8.66666666666667
"413282",103,"toy",0.47237,0,3,"real",8.66666666666667
"413292",103,"need",0.73384,1,4,"real",8.66666666666667
"413302",103,"dryer",0.62233,1,5,"real",8.66666666666667
"413312",103,"pealt",0.773015,1,5,"pseudo",8.66666666666667
"413322",103,"fawerty",0.59353,1,7,"pseudo",8.66666666666667
"413332",103,"fireer",0.536875,1,6,"pseudo",8.66666666666667
"413342",103,"spu",0.509935,1,3,"pseudo",8.66666666666667
"413352",103,"liberty",0.59054,1,7,"real",8.66666666666667
"413362",103,"rackle",0.709265,0,6,"pseudo",8.66666666666667
"413372",103,"drnuo",0.568845,1,5,"pseudo",8.66666666666667
"413382",103,"place",0.392865,0,5,"real",8.66666666666667
"413392",103,"ruticole",2.179405,1,8,"pseudo",8.66666666666667
"413402",103,"winter",0.70944,1,6,"real",8.66666666666667
"413412",103,"good",0.46624,1,4,"real",8.66666666666667
"413422",103,"enan",0.459285,0,4,"pseudo",8.66666666666667
"413432",103,"children",0.449385,0,8,"real",8.66666666666667
"413442",103,"mout",0.61617,0,4,"pseudo",8.66666666666667
"413452",103,"complase",0.93395,0,8,"pseudo",8.66666666666667
"413462",103,"street",0.80801,0,6,"real",8.66666666666667
"413472",103,"will",0.76568,1,4,"real",8.66666666666667
"413482",103,"beeching",0.885465,1,8,"pseudo",8.66666666666667
"413492",103,"more",0.537035,0,4,"real",8.66666666666667
"413502",103,"hore",0.83059,1,4,"pseudo",8.66666666666667
"413512",103,"da",0.786275,1,2,"pseudo",8.66666666666667
"413522",103,"only",0.548185,1,4,"real",8.66666666666667
"413532",103,"spy",0.68723,0,3,"real",8.66666666666667
"413542",103,"building",0.68444,1,8,"real",8.66666666666667
"413552",103,"be",0.648805,1,2,"real",8.66666666666667
"413562",103,"cas",0.6741,1,3,"pseudo",8.66666666666667
"413572",103,"goud",0.457125,0,4,"pseudo",8.66666666666667
"413582",103,"plays",1.202765,1,5,"real",8.66666666666667
"413592",103,"miss",0.92998,1,4,"real",8.66666666666667
"413602",103,"chigshen",0.82621,1,8,"pseudo",8.66666666666667
"413612",103,"do",0.92153,1,2,"real",8.66666666666667
"413622",103,"so",0.665675,1,2,"real",8.66666666666667
"413632",103,"bi",0.64037,1,2,"pseudo",8.66666666666667
"413642",103,"spell",0.65029,1,5,"real",8.66666666666667
"413652",103,"spuer",0.779855,1,5,"pseudo",8.66666666666667
"413662",103,"mich",0.617925,0,4,"pseudo",8.66666666666667
"413672",103,"esslyots",0.60615,1,8,"pseudo",8.66666666666667
"413682",103,"ro",0.508285,1,2,"pseudo",8.66666666666667
"413692",103,"meat",0.668895,1,4,"real",8.66666666666667
"413702",103,"wawed",0.92537,1,5,"pseudo",8.66666666666667
"413712",103,"unger",0.477035,0,5,"pseudo",8.66666666666667
"413722",103,"at",0.595245,0,2,"real",8.66666666666667
"413732",103,"even",0.71911,1,4,"real",8.66666666666667
"413742",103,"sobsaller",1.009285,1,9,"pseudo",8.66666666666667
"413752",103,"umly",0.709995,1,4,"pseudo",8.66666666666667
"413762",103,"green",0.565745,1,5,"real",8.66666666666667
"413772",103,"through",0.443515,1,7,"real",8.66666666666667
"413782",103,"have",0.618865,1,4,"real",8.66666666666667
"413792",103,"nied",0.73375,1,4,"pseudo",8.66666666666667
"413802",103,"scays",0.496325,0,5,"pseudo",8.66666666666667
"413812",103,"hencory",0.44629,1,7,"pseudo",8.66666666666667
"413822",103,"tfaer",0.47491,0,5,"pseudo",8.66666666666667
"413832",103,"crovel",0.433505,1,6,"pseudo",8.66666666666667
"413842",103,"other",0.609375,1,5,"real",8.66666666666667
"413852",103,"leald",0.779765,1,5,"pseudo",8.66666666666667
"413862",103,"everyone",0.88984,1,8,"real",8.66666666666667
"413872",103,"wist",0.733695,1,4,"pseudo",8.66666666666667
"413882",103,"pocorism",0.780075,1,8,"pseudo",8.66666666666667
"413892",103,"streat",0.49788,1,6,"pseudo",8.66666666666667
"413902",103,"sing",0.575275,0,4,"real",8.66666666666667
"413912",103,"en",0.55434,1,2,"pseudo",8.66666666666667
"413922",103,"learn",0.73872,1,5,"real",8.66666666666667
"413932",103,"uffive",1.189845,1,6,"pseudo",8.66666666666667
"413942",103,"candy",1.593405,1,5,"real",8.66666666666667
"413952",103,"ridicule",0.706425,0,8,"real",8.66666666666667
"413962",103,"tok",0.4756,0,3,"pseudo",8.66666666666667
"413972",103,"complete",0.98242,1,8,"real",8.66666666666667
