"","subj","word","rt","acc","wordLength","realpseudo","visit_age"
"270221",75,"arsher",0.740525,1,6,"pseudo",9.41666666666667
"270231",75,"ston",0.638685,1,4,"pseudo",9.41666666666667
"270241",75,"ase",0.58287,1,3,"pseudo",9.41666666666667
"270251",75,"molk",0.585035,1,4,"pseudo",9.41666666666667
"270261",75,"waves",0.657785,1,5,"real",9.41666666666667
"270271",75,"fish",0.688315,1,4,"real",9.41666666666667
"270281",75,"immiterise",0.583235,0,10,"pseudo",9.41666666666667
"270291",75,"nap",0.610945,1,3,"real",9.41666666666667
"270301",75,"fimp",0.46855,1,4,"pseudo",9.41666666666667
"270311",75,"wared",0.705395,1,5,"pseudo",9.41666666666667
"270321",75,"plane",0.53763,1,5,"real",9.41666666666667
"270331",75,"strarms",0.65821,1,7,"pseudo",9.41666666666667
"270341",75,"once",0.56828,1,4,"real",9.41666666666667
"270351",75,"de",0.516065,0,2,"pseudo",9.41666666666667
"270361",75,"wass",0.703895,1,4,"pseudo",9.41666666666667
"270371",75,"ancrusinishness",0.839785,1,15,"pseudo",9.41666666666667
"270381",75,"acquisitiveness",0.580145,0,15,"real",9.41666666666667
"270391",75,"speveal",0.866135,1,7,"pseudo",9.41666666666667
"270401",75,"roder",0.77684,1,5,"pseudo",9.41666666666667
"270411",75,"answer",0.55011,1,6,"real",9.41666666666667
"270421",75,"part",0.563565,1,4,"real",9.41666666666667
"270431",75,"stamp",0.59097,1,5,"real",9.41666666666667
"270441",75,"down",0.566035,1,4,"real",9.41666666666667
"270451",75,"me",0.559335,1,2,"real",9.41666666666667
"270461",75,"we",0.58959,0,2,"real",9.41666666666667
"270471",75,"hitter",0.76743,1,6,"pseudo",9.41666666666667
"270481",75,"money",0.618345,1,5,"real",9.41666666666667
"270491",75,"stail",0.866515,1,5,"pseudo",9.41666666666667
"270501",75,"runey",0.860575,1,5,"pseudo",9.41666666666667
"270511",75,"leld",0.66763,1,4,"pseudo",9.41666666666667
"270521",75,"cok",0.62383,1,3,"pseudo",9.41666666666667
"270531",75,"special",0.606955,1,7,"real",9.41666666666667
"270541",75,"collosks",0.516855,1,8,"pseudo",9.41666666666667
"270551",75,"bawed",0.66617,1,5,"pseudo",9.41666666666667
"270561",75,"doubtful",0.82228,0,8,"real",9.41666666666667
"270571",75,"fite",0.56695,1,4,"pseudo",9.41666666666667
"270581",75,"business",0.46861,1,8,"real",9.41666666666667
"270591",75,"fatter",0.729495,0,6,"real",9.41666666666667
"270601",75,"garden",0.7258,1,6,"real",9.41666666666667
"270611",75,"bangs",0.55,1,5,"real",9.41666666666667
"270621",75,"time",0.475395,1,4,"real",9.41666666666667
"270631",75,"jewel",0.67407,1,5,"real",9.41666666666667
"270641",75,"hom",0.786785,1,3,"pseudo",9.41666666666667
"270651",75,"jixel",0.7135,0,5,"pseudo",9.41666666666667
"270661",75,"collapse",0.4681,0,8,"real",9.41666666666667
"270671",75,"testify",0.71807,0,7,"real",9.41666666666667
"270681",75,"resolve",0.525345,0,7,"real",9.41666666666667
"270691",75,"idthepiates",0.642605,1,11,"pseudo",9.41666666666667
"270701",75,"warpen",0.70598,1,6,"pseudo",9.41666666666667
"270711",75,"han",0.64956,1,3,"pseudo",9.41666666666667
"270721",75,"kind",0.499955,1,4,"real",9.41666666666667
"270731",75,"distides",0.829545,1,8,"pseudo",9.41666666666667
"270741",75,"imagine",0.47434,1,7,"real",9.41666666666667
"270751",75,"imeyits",0.559055,1,7,"pseudo",9.41666666666667
"270761",75,"cow",0.528115,1,3,"real",9.41666666666667
"270771",75,"river",0.602105,1,5,"real",9.41666666666667
"270781",75,"man",0.560365,1,3,"real",9.41666666666667
"270791",75,"alk",0.46746,0,3,"pseudo",9.41666666666667
"270801",75,"milk",0.517445,1,4,"real",9.41666666666667
"270811",75,"see",0.507355,1,3,"real",9.41666666666667
"270821",75,"find",0.450795,1,4,"real",9.41666666666667
"270831",75,"dooseful",0.47767,0,8,"pseudo",9.41666666666667
"270841",75,"tice",0.567895,0,4,"pseudo",9.41666666666667
"270851",75,"stop",0.65141,1,4,"real",9.41666666666667
"270861",75,"fistory",0.874105,1,7,"pseudo",9.41666666666667
"270871",75,"lant",0.934225,1,4,"pseudo",9.41666666666667
"270881",75,"land",0.703535,1,4,"real",9.41666666666667
"270891",75,"stass",0.884075,1,5,"pseudo",9.41666666666667
"270901",75,"kile",0.75957,1,4,"pseudo",9.41666666666667
"270911",75,"vosery",0.628775,0,6,"pseudo",9.41666666666667
"270921",75,"stain",0.637205,1,5,"real",9.41666666666667
"270931",75,"napery",0.790545,0,6,"real",9.41666666666667
"270941",75,"arm",0.77501,1,3,"real",9.41666666666667
"270951",75,"strange",0.755135,1,7,"real",9.41666666666667
"270961",75,"ggnoi",0.6767,1,5,"pseudo",9.41666666666667
"270971",75,"him",0.693375,1,3,"real",9.41666666666667
"270981",75,"left",0.58499,1,4,"real",9.41666666666667
"270991",75,"ways",0.75544,0,4,"real",9.41666666666667
"271001",75,"and",0.76136,1,3,"real",9.41666666666667
"271011",75,"mpju",0.748125,1,4,"pseudo",9.41666666666667
"271021",75,"the",0.587115,1,3,"real",9.41666666666667
"271031",75,"timelly",0.753585,1,7,"pseudo",9.41666666666667
"271041",75,"of",0.474805,1,2,"real",9.41666666666667
"271051",75,"fine",0.601745,0,4,"real",9.41666666666667
"271061",75,"clought",1.0803,0,7,"pseudo",9.41666666666667
"271071",75,"lape",0.833815,1,4,"pseudo",9.41666666666667
"271081",75,"trood",0.78455,0,5,"pseudo",9.41666666666667
"271091",75,"che",0.731295,1,3,"pseudo",9.41666666666667
"271101",75,"jostile",0.46677,1,7,"pseudo",9.41666666666667
"271111",75,"air",0.54753,1,3,"real",9.41666666666667
"271121",75,"into",0.61923,1,4,"real",9.41666666666667
"271131",75,"lost",0.581135,1,4,"real",9.41666666666667
"271141",75,"fing",0.61879,1,4,"pseudo",9.41666666666667
"271151",75,"short",0.614585,1,5,"real",9.41666666666667
"271161",75,"chanding",1.03703,1,8,"pseudo",9.41666666666667
"271171",75,"vesural",0.68099,0,7,"pseudo",9.41666666666667
"271181",75,"almost",0.58506,1,6,"real",9.41666666666667
"271191",75,"hust",0.641445,1,4,"pseudo",9.41666666666667
"271201",75,"vlei",0.766655,1,4,"pseudo",9.41666666666667
"271211",75,"insows",0.686385,1,6,"pseudo",9.41666666666667
"271221",75,"inside",0.618205,1,6,"real",9.41666666666667
"271231",75,"could",0.547365,1,5,"real",9.41666666666667
"271241",75,"no",0.553485,1,2,"real",9.41666666666667
"271251",75,"oban",0.499905,0,4,"pseudo",9.41666666666667
"271261",75,"molent",0.650775,1,6,"pseudo",9.41666666666667
"271271",75,"garbant",0.677215,1,7,"pseudo",9.41666666666667
"271281",75,"morning",0.67335,1,7,"real",9.41666666666667
"271291",75,"famous",0.65622,1,6,"real",9.41666666666667
"271301",75,"is",0.440865,1,2,"real",9.41666666666667
"271311",75,"arf",0.487655,1,3,"pseudo",9.41666666666667
"271321",75,"justice",0.524055,1,7,"real",9.41666666666667
"271331",75,"she",0.550075,1,3,"real",9.41666666666667
"271341",75,"sheas",0.52333,1,5,"pseudo",9.41666666666667
"271351",75,"os",0.60867,1,2,"pseudo",9.41666666666667
"271361",75,"must",0.64588,1,4,"real",9.41666666666667
"271371",75,"number",0.655185,0,6,"real",9.41666666666667
"271381",75,"open",0.590935,1,4,"real",9.41666666666667
"271391",75,"father",0.649065,1,6,"real",9.41666666666667
"271401",75,"sould",0.68661,0,5,"pseudo",9.41666666666667
"271411",75,"moon",0.899735,1,4,"real",9.41666666666667
"271421",75,"light",0.602495,1,5,"real",9.41666666666667
"271431",75,"rescets",0.608595,1,7,"pseudo",9.41666666666667
"271441",75,"new",0.580325,1,3,"real",9.41666666666667
"271451",75,"strosh",0.577555,1,6,"pseudo",9.41666666666667
"271461",75,"shoes",0.556115,1,5,"real",9.41666666666667
"271471",75,"accastanct",0.50095,1,10,"pseudo",9.41666666666667
"271481",75,"accustomed",0.74262,1,10,"real",9.41666666666667
"271491",75,"ot",0.851915,1,2,"pseudo",9.41666666666667
"271501",75,"charring",0.770035,0,8,"real",9.41666666666667
"271511",75,"ypla",0.532045,1,4,"pseudo",9.41666666666667
"271521",75,"twew",0.60091,0,4,"pseudo",9.41666666666667
"271531",75,"tha",0.72605,1,3,"pseudo",9.41666666666667
"271541",75,"serning",0.62681,1,7,"pseudo",9.41666666666667
"271551",75,"fasees",0.661855,1,6,"pseudo",9.41666666666667
"271561",75,"live",0.54964,1,4,"real",9.41666666666667
"271571",75,"recorse",0.64452,1,7,"pseudo",9.41666666666667
"271581",75,"brubs",0.690565,1,5,"pseudo",9.41666666666667
"271591",75,"albust",0.532745,1,6,"pseudo",9.41666666666667
"271601",75,"inni",0.44138,1,4,"pseudo",9.41666666666667
"271611",75,"red",0.50593,1,3,"real",9.41666666666667
"271621",75,"congusozation",0.78466,1,13,"pseudo",9.41666666666667
"271631",75,"naw",0.606425,1,3,"pseudo",9.41666666666667
"271641",75,"play",0.64458,1,4,"real",9.41666666666667
"271651",75,"sholt",0.6014,1,5,"pseudo",9.41666666666667
"271661",75,"wread",0.79958,1,5,"pseudo",9.41666666666667
"271671",75,"potent",0.69997,0,6,"real",9.41666666666667
"271681",75,"brush",0.4966,0,5,"real",9.41666666666667
"271691",75,"strong",0.505245,1,6,"real",9.41666666666667
"271701",75,"knead",0.760365,0,5,"real",9.41666666666667
"271711",75,"garment",0.74172,1,7,"real",9.41666666666667
"271721",75,"sildal",0.53559,1,6,"pseudo",9.41666666666667
"271731",75,"nurger",0.63246,1,6,"pseudo",9.41666666666667
"271741",75,"cowboy",0.617375,0,6,"real",9.41666666666667
"271751",75,"na",0.66242,1,2,"pseudo",9.41666666666667
"271761",75,"quen",0.76626,1,4,"pseudo",9.41666666666667
"271771",75,"then",0.58781,1,4,"real",9.41666666666667
"271781",75,"cag",0.588285,1,3,"pseudo",9.41666666666667
"271791",75,"natural",0.477115,1,7,"real",9.41666666666667
"271801",75,"finally",0.60178,1,7,"real",9.41666666666667
"271811",75,"tascer",0.590455,1,6,"pseudo",9.41666666666667
"271821",75,"knew",0.59951,1,4,"real",9.41666666666667
"271831",75,"brought",0.616485,1,7,"real",9.41666666666667
"271841",75,"totoseneian",0.519985,1,11,"pseudo",9.41666666666667
"271851",75,"moop",0.638985,1,4,"pseudo",9.41666666666667
"271861",75,"med",0.53134,0,3,"pseudo",9.41666666666667
"271871",75,"lame",0.61762,1,4,"real",9.41666666666667
"271881",75,"configuration",0.60849,0,13,"real",9.41666666666667
"271891",75,"pumer",0.66689,1,5,"pseudo",9.41666666666667
"271901",75,"liffs",0.78767,1,5,"pseudo",9.41666666666667
"271911",75,"tried",0.63703,1,5,"real",9.41666666666667
"271921",75,"reverse",0.687635,1,7,"real",9.41666666666667
"271931",75,"signal",0.589645,1,6,"real",9.41666666666667
"271941",75,"power",0.596695,1,5,"real",9.41666666666667
"271951",75,"loms",0.534895,1,4,"pseudo",9.41666666666667
"271961",75,"homogeneous",0.73367,1,11,"real",9.41666666666667
"271971",75,"jump",0.72731,1,4,"real",9.41666666666667
"271981",75,"car",0.91352,1,3,"real",9.41666666666667
"271991",75,"repress",1.02048,1,7,"real",9.41666666666667
"272001",75,"cowbim",0.63332,1,6,"pseudo",9.41666666666667
"272011",75,"beller",0.766025,1,6,"pseudo",9.41666666666667
"272021",75,"sail",0.51823,1,4,"real",9.41666666666667
"272031",75,"invectiress",0.6528,1,11,"pseudo",9.41666666666667
"272041",75,"sain",0.833405,1,4,"pseudo",9.41666666666667
"272051",75,"permanency",0.90098,0,10,"real",9.41666666666667
"272061",75,"qualify",1.003625,1,7,"real",9.41666666666667
"272071",75,"however",0.58714,1,7,"real",9.41666666666667
"272081",75,"overtruan",0.723175,1,9,"pseudo",9.41666666666667
"272091",75,"flankfopper",0.76163,1,11,"pseudo",9.41666666666667
"272101",75,"great",0.556525,1,5,"real",9.41666666666667
"272111",75,"shotty",0.62746,1,6,"pseudo",9.41666666666667
"272121",75,"agreed",0.601345,1,6,"real",9.41666666666667
"272131",75,"etecants",0.70664,1,8,"pseudo",9.41666666666667
"272141",75,"overwhelm",0.733195,0,9,"real",9.41666666666667
"272151",75,"dat",0.62318,1,3,"pseudo",9.41666666666667
"272161",75,"mader",0.83326,1,5,"pseudo",9.41666666666667
"272171",75,"grasshopper",0.705095,1,11,"real",9.41666666666667
"272181",75,"gaian",0.668425,1,5,"pseudo",9.41666666666667
"272191",75,"as",0.85911,0,2,"real",9.41666666666667
"272201",75,"able",0.69299,1,4,"real",9.41666666666667
"272211",75,"bove",0.85153,1,4,"pseudo",9.41666666666667
"272221",75,"again",0.58526,1,5,"real",9.41666666666667
"272231",75,"people",1.04094,1,6,"real",9.41666666666667
"272241",75,"alipol",0.691085,1,6,"pseudo",9.41666666666667
"272251",75,"sphere",0.94731,1,6,"real",9.41666666666667
"272261",75,"fave",0.802605,1,4,"pseudo",9.41666666666667
"272271",75,"two",0.57526,1,3,"real",9.41666666666667
"272281",75,"asca",0.56964,1,4,"pseudo",9.41666666666667
"272291",75,"elements",0.465605,1,8,"real",9.41666666666667
"272301",75,"grat",0.519925,0,4,"pseudo",9.41666666666667
"272311",75,"hu",0.648685,1,2,"pseudo",9.41666666666667
"272321",75,"ap",0.701,1,2,"pseudo",9.41666666666667
"272331",75,"bulbet",0.91739,1,6,"pseudo",9.41666666666667
"272341",75,"pop",0.91744,1,3,"real",9.41666666666667
"272351",75,"describe",0.651125,1,8,"real",9.41666666666667
"272361",75,"back",0.635415,1,4,"real",9.41666666666667
"272371",75,"sids",0.684325,1,4,"pseudo",9.41666666666667
"272381",75,"phlere",0.90068,1,6,"pseudo",9.41666666666667
"272391",75,"dog",0.66747,1,3,"real",9.41666666666667
"272401",75,"guarantee",0.685395,1,9,"real",9.41666666666667
"272411",75,"pretty",0.584115,0,6,"real",9.41666666666667
"272421",75,"underchime",1.217385,0,10,"pseudo",9.41666666666667
"272431",75,"woft",0.734995,1,4,"pseudo",9.41666666666667
"272441",75,"khtna",1.08893,1,5,"pseudo",9.41666666666667
"272451",75,"an",0.90757,1,2,"real",9.41666666666667
"272461",75,"creat",0.683985,1,5,"pseudo",9.41666666666667
"272471",75,"snose",0.700115,1,5,"pseudo",9.41666666666667
"272481",75,"dag",1.045835,1,3,"pseudo",9.41666666666667
"272491",75,"besime",0.483395,1,6,"pseudo",9.41666666666667
"272501",75,"slace",0.91672,1,5,"pseudo",9.41666666666667
"272511",75,"skateboard",0.63308,1,10,"real",9.41666666666667
"272521",75,"destrifs",0.716255,1,8,"pseudo",9.41666666666667
"272531",75,"thantboard",0.751345,1,10,"pseudo",9.41666666666667
"272541",75,"budget",0.58415,1,6,"real",9.41666666666667
"272551",75,"telechinct",0.49276,1,10,"pseudo",9.41666666666667
"272561",75,"them",0.552805,0,4,"real",9.41666666666667
"272571",75,"yos",0.60531,1,3,"pseudo",9.41666666666667
"272581",75,"sick",0.587625,1,4,"real",9.41666666666667
"272591",75,"work",0.56326,1,4,"real",9.41666666666667
"272601",75,"daople",0.616465,0,6,"pseudo",9.41666666666667
"272611",75,"hadder",0.768365,1,6,"pseudo",9.41666666666667
"272621",75,"whose",0.63305,1,5,"real",9.41666666666667
"272631",75,"cat",0.720665,0,3,"real",9.41666666666667
"272641",75,"investigate",1.0076,1,11,"real",9.41666666666667
"272651",75,"bads",1.22023,1,4,"pseudo",9.41666666666667
"272661",75,"wood",0.60719,1,4,"real",9.41666666666667
"272671",75,"germantia",0.919035,1,9,"pseudo",9.41666666666667
"272681",75,"ablood",0.838555,1,6,"pseudo",9.41666666666667
"272691",75,"yes",0.583815,1,3,"real",9.41666666666667
"272701",75,"upending",0.770915,0,8,"real",9.41666666666667
"272711",75,"ar",0.730145,1,2,"pseudo",9.41666666666667
"272721",75,"hammer",0.602135,1,6,"real",9.41666666666667
"272731",75,"thank",0.91837,1,5,"real",9.41666666666667
"272741",75,"help",0.65133,1,4,"real",9.41666666666667
"272751",75,"become",0.65819,1,6,"real",9.41666666666667
"272761",75,"cotosks",0.61017,1,7,"pseudo",9.41666666666667
"272771",75,"utashing",0.632675,1,8,"pseudo",9.41666666666667
"272781",75,"hect",0.79981,1,4,"pseudo",9.41666666666667
"272791",75,"fast",0.442375,1,4,"real",9.41666666666667
"272801",75,"dood",0.793445,1,4,"pseudo",9.41666666666667
"272811",75,"understand",0.61115,1,10,"real",9.41666666666667
"272821",75,"paper",0.585995,1,5,"real",9.41666666666667
"272831",75,"better",0.617985,1,6,"real",9.41666666666667
"272841",75,"wirtoul",0.588445,1,7,"pseudo",9.41666666666667
"272851",75,"cologne",0.835415,1,7,"real",9.41666666666667
"272861",75,"pon",0.621175,1,3,"pseudo",9.41666666666667
"272871",75,"ther",0.51056,0,4,"pseudo",9.41666666666667
"272881",75,"nuder",0.749375,1,5,"pseudo",9.41666666666667
"272891",75,"fafever",0.734885,1,7,"pseudo",9.41666666666667
"272901",75,"telescoped",0.83846,0,10,"real",9.41666666666667
"272911",75,"bone",0.63265,1,4,"real",9.41666666666667
"272921",75,"wto",0.732175,1,3,"pseudo",9.41666666666667
"272931",75,"spat",0.995465,0,4,"real",9.41666666666667
"272941",75,"animal",0.625015,1,6,"real",9.41666666666667
"272951",75,"mannanency",0.801745,1,10,"pseudo",9.41666666666667
"272961",75,"without",0.649455,1,7,"real",9.41666666666667
"272971",75,"never",0.528085,1,5,"real",9.41666666666667
"272981",75,"space",0.55252,1,5,"real",9.41666666666667
"272991",75,"clomify",0.576485,1,7,"pseudo",9.41666666666667
"273001",75,"he",0.5833,1,2,"real",9.41666666666667
"273011",75,"ruticole",0.738,1,8,"pseudo",9.41666666666667
"273021",75,"look",0.53962,1,4,"real",9.41666666666667
"273031",75,"farmer",0.647525,1,6,"real",9.41666666666667
"273041",75,"leald",0.61687,1,5,"pseudo",9.41666666666667
"273051",75,"faster",0.48072,1,6,"real",9.41666666666667
"273061",75,"sing",0.623285,1,4,"real",9.41666666666667
"273071",75,"watch",0.776545,1,5,"real",9.41666666666667
"273081",75,"on",0.599985,1,2,"real",9.41666666666667
"273091",75,"scays",0.574095,1,5,"pseudo",9.41666666666667
"273101",75,"sobsaller",0.902505,1,9,"pseudo",9.41666666666667
"273111",75,"ip",0.69089,1,2,"pseudo",9.41666666666667
"273121",75,"enan",0.732745,1,4,"pseudo",9.41666666666667
"273131",75,"have",0.771785,1,4,"real",9.41666666666667
"273141",75,"banny",1.01421,1,5,"pseudo",9.41666666666667
"273151",75,"toy",0.71903,1,3,"real",9.41666666666667
"273161",75,"groon",0.717725,1,5,"pseudo",9.41666666666667
"273171",75,"wawed",0.7195,1,5,"pseudo",9.41666666666667
"273181",75,"tister",0.6073,1,6,"pseudo",9.41666666666667
"273191",75,"after",0.57088,1,5,"real",9.41666666666667
"273201",75,"through",0.65361,1,7,"real",9.41666666666667
"273211",75,"spu",0.84113,1,3,"pseudo",9.41666666666667
"273221",75,"goud",1.58082,1,4,"pseudo",9.41666666666667
"273231",75,"round",0.87012,1,5,"real",9.41666666666667
"273241",75,"candy",0.75409,1,5,"real",9.41666666666667
"273251",75,"everyone",0.69969,1,8,"real",9.41666666666667
"273261",75,"children",0.66901,1,8,"real",9.41666666666667
"273271",75,"da",0.660765,1,2,"pseudo",9.41666666666667
"273281",75,"pealt",0.938845,1,5,"pseudo",9.41666666666667
"273291",75,"dryer",1.16458,0,5,"real",9.41666666666667
"273301",75,"at",0.67875,1,2,"real",9.41666666666667
"273311",75,"spuer",0.81909,1,5,"pseudo",9.41666666666667
"273321",75,"hore",0.905325,1,4,"pseudo",9.41666666666667
"273331",75,"loak",0.726485,1,4,"pseudo",9.41666666666667
"273341",75,"crovel",0.78757,1,6,"pseudo",9.41666666666667
"273351",75,"winter",0.755805,1,6,"real",9.41666666666667
"273361",75,"chigshen",0.63622,1,8,"pseudo",9.41666666666667
"273371",75,"office",0.623995,1,6,"real",9.41666666666667
"273381",75,"only",0.73016,1,4,"real",9.41666666666667
"273391",75,"can",0.64966,1,3,"real",9.41666666666667
"273401",75,"unger",0.769955,1,5,"pseudo",9.41666666666667
"273411",75,"cas",0.69407,0,3,"pseudo",9.41666666666667
"273421",75,"ganter",0.70406,0,6,"pseudo",9.41666666666667
"273431",75,"ro",0.705955,1,2,"pseudo",9.41666666666667
"273441",75,"uffive",0.879965,1,6,"pseudo",9.41666666666667
"273451",75,"hane",0.601915,1,4,"pseudo",9.41666666666667
"273461",75,"pickle",1.226105,1,6,"real",9.41666666666667
"273471",75,"good",0.65718,1,4,"real",9.41666666666667
"273481",75,"wist",0.62868,1,4,"pseudo",9.41666666666667
"273491",75,"ridicule",0.741755,0,8,"real",9.41666666666667
"273501",75,"in",0.692,1,2,"real",9.41666666666667
"273511",75,"street",0.585665,1,6,"real",9.41666666666667
"273521",75,"even",0.684815,1,4,"real",9.41666666666667
"273531",75,"so",0.72009,1,2,"real",9.41666666666667
"273541",75,"other",0.627885,1,5,"real",9.41666666666667
"273551",75,"do",0.63577,1,2,"real",9.41666666666667
"273561",75,"rackle",0.8232,0,6,"pseudo",9.41666666666667
"273571",75,"lkoo",0.65602,1,4,"pseudo",9.41666666666667
"273581",75,"esslyots",0.91646,1,8,"pseudo",9.41666666666667
"273591",75,"fireer",0.90735,1,6,"pseudo",9.41666666666667
"273601",75,"mich",0.646565,1,4,"pseudo",9.41666666666667
